user_location_type,user_latitude,user_longitude,user_id,user_location_id
,1.0111360016990996,0.4839920212771298,22866.0,9
,-0.0261170751332595,0.5129709033803656,22866.0,5
Home,-0.2139794230769179,-78.56562061363678,7720.0,9
,-1.0082244230769335,-78.47175529545494,7720.0,5
Work,-0.4006269487307702,0.152136067774982,7720.0,0
Work,-0.2167358110373948,0.141770701640002,7720.0,23
,-0.0147486223362684,0.6099754307757718,,9
Work,-0.1531792307692372,-78.5728060909095,2326.0,9
Home,-0.1530777077885142,0.4556905425931672,2326.0,5
Home,0.3794150104314518,0.5847550461238072,24621.0,9
,-0.0645592307692443,-78.58327936363676,31017.0,9
,1.128012500000002,-78.72421965909132,31017.0,5
Other,0.4071085272569058,0.5577385338123261,5267.0,9
Home,-0.0454865384615583,-78.58553340909133,93.0,9
Home,-0.7333576923076855,-78.50423954545496,28007.0,9
,13.415940780690486,-1.3989815955812552,13880.0,9
Home,0.1742001923077228,-78.61149638636405,1773.0,9
,0.1227361031345909,0.6162911949386443,1773.0,5
Home,0.151474295049522,0.5906508284568734,1773.0,0
,0.4257178971783227,0.555107492614859,1773.0,23
,-0.484244999999998,-78.53368013636404,6904.0,9
,-0.4842729434423614,0.1229295699250026,6904.0,5
Work,0.2480340831782221,0.5034132477912023,30169.0,9
,-0.1291182692307804,0.4807319772727318,21002.0,9
,13.312352978761458,-1.39429687369953,25722.0,9
Home,0.1105204652999219,0.5458226298743857,3620.0,9
Home,0.4274765219498748,-0.0113144059692064,10348.0,9
Home,-0.7375019230769746,0.0567897727272769,10348.0,5
,20.006799484419812,3.015701320306392,10348.0,0
Home,11.957124952646796,-1.4196575332296235,5795.0,9
,-0.1170221153846266,-78.57707920454587,28471.0,9
,2.286873846153876,-78.86117600000041,28471.0,5
Home,0.6216781718846368,0.4816580023704497,28471.0,0
,0.006158653846182,-78.59163693181858,11305.0,9
,0.010551737115377,0.4871458627204389,11305.0,5
,-0.1148928284999692,0.5642174463181956,11305.0,0
,0.0135757900577251,0.5452857847931882,11305.0,23
Home,-0.1898189265192599,0.4088091540613566,11305.0,6
Other,0.3275934244252261,0.2473072443496071,3706.0,9
Home,-0.1248502877404361,0.5212164101275357,3666.0,9
Home,0.0803725912198723,-0.0051404393532098,2774.0,9
,-0.0750587430356972,0.4724565934051152,16342.0,9
,-0.1154734574976373,0.0822081355885829,13597.0,9
,-0.4875359615384941,-78.53329120454588,19133.0,9
Home,-0.0222161538461391,-78.58828354545496,19133.0,5
,1.0955448076923184,-78.72038256818223,19133.0,0
Home,-0.6163341139594283,-0.0711708855101476,19133.0,23
Home,-1.0248577094305296,-0.1131504056128633,22647.0,9
Other,-0.9882934917264056,0.0843399187943177,12155.0,9
,0.6225772070644774,-78.66448639719894,6717.0,9
,0.6235980999422673,0.5199512718749841,6717.0,5
,-1.1621483383515476,0.0527510798790202,27755.0,9
,-0.0110969982510385,-0.0033154704353903,10319.0,9
,0.1695096153846114,-78.61094204545495,21441.0,9
,0.1710832081346639,0.5134494338522761,21441.0,5
Home,-1.0809610430803769,-0.1175443189439019,3964.0,9
,0.1268886308747169,0.5999392447146333,28306.0,9
,-0.2122416145429201,0.4324291958050278,19160.0,9
Work,-1.1036715377406794,-0.1082957596941472,19160.0,5
,-0.5832349872813133,0.0818557451522043,16458.0,9
Other,0.0237188461538197,-78.59371222727313,16371.0,9
,1.6945398076922844,-78.79117288636404,16371.0,5
Home,1.6946200155094244,0.6766829721074982,16371.0,0
,0.0372536538461462,-78.59531179545496,24962.0,9
,-0.0171461538462072,-0.0022831818181856,24962.0,5
,12.75616160076052,-1.478464897383306,9829.0,9
Home,0.0475648076923193,-78.59653038636405,14705.0,9
,-0.01618235821159,-0.0046863903545519,14705.0,5
,-0.0816445309231099,-0.004003257372725,2904.0,9
,0.0611743385170795,-0.0599161765792194,9702.0,9
,-0.0339090834230707,-0.06261545330228,24824.0,9
Home,-0.7802894230769494,-78.49869306818222,22873.0,9
Home,0.3994075886061723,0.0004167624495207,22873.0,5
,-0.7785368201459278,0.1172305707570528,22873.0,0
Work,0.180945694991054,0.6006097969683565,30189.0,9
Home,-0.639676538461519,-78.51531095454588,25297.0,9
,-0.5642105195955299,-0.1603161367503288,18813.0,9
,1.769994036495945,0.7241758135232219,18813.0,5
,0.1600271047948776,0.38500972159884,23523.0,9
Home,18.95193582610972,2.9522731263529285,26267.0,9
Other,0.6997213797909214,0.4272647853645129,7630.0,9
,-0.175828437326947,0.8267360187386408,24036.0,9
,-0.2544511515002049,0.5387597335891859,11439.0,9
,-0.8920309791885842,0.1491368704221596,3008.0,9
,-0.7782411538461427,-78.49893513636405,25137.0,9
Home,-0.7789207765084952,0.7596566463334599,25137.0,5
,0.0745108746923211,0.6025742102749957,26274.0,9
,-0.9946644230769484,-78.4733578409095,22638.0,9
Home,-0.9919550599422826,-0.0666506168409084,22638.0,5
,-0.1819495274124117,0.1328919800845027,12397.0,9
Work,-0.1473478846153891,-78.5734952500004,14332.0,9
,0.0325580769230993,-78.59475686363677,14332.0,5
,0.0054769245497829,0.482854999569216,3897.0,9
,-0.084329368535718,0.5434551232240407,3897.0,5
Work,-1.335756153846164,-78.43304700000041,25110.0,9
,-0.0923118874790042,0.431816554882308,29684.0,9
Other,-0.6204636538461556,-78.51758156818222,17777.0,9
Home,-0.1191131134512875,0.606441315602188,17777.0,5
,-0.6211344027060973,0.7539521435444844,17777.0,0
Work,0.0671970825000005,-0.0105312708840864,11804.0,9
Other,2.400342592826887,0.7052753838636477,31288.0,9
Other,1.896087298026464,0.6980334195223719,31288.0,5
Work,-0.1232431712324601,0.0787593634291094,18424.0,9
Home,-0.3632500000000314,-78.54797954545495,30302.0,9
,0.0281915600192854,0.5533055642545418,30302.0,5
Other,-0.2726565923077385,0.7353109465386454,30302.0,0
Home,0.1082257692307955,-78.60369940909133,26828.0,9
Other,-0.083102884615413,-78.5810878409095,26828.0,5
,0.0943355857307818,0.5098985548727206,26828.0,0
,-0.0793316708077164,0.4901024266318216,26828.0,23
Home,-1.6271540384615653,-78.39860906818222,13758.0,9
,-1.6272298414094155,-0.0917742314731906,13758.0,5
,-0.0971903846153864,0.5069977272727264,15304.0,9
Work,-0.053531538461549,-78.58458263636405,7246.0,9
Home,-0.0229131549928525,0.0221537140037305,7246.0,5
Other,-1.3312692307692495,-78.43357727272767,3878.0,9
Home,-0.6334217307692208,-78.51605015909132,22533.0,9
,-0.4250546153845943,-78.54067536363678,22533.0,5
Home,0.2089850000000306,-78.61560731818224,5887.0,9
Home,-0.4460876923076728,-78.53818963636405,12952.0,9
Work,-0.7385556640845193,0.2349592032882321,12952.0,5
Home,-0.4452664080732066,0.0698303505778277,12952.0,0
Home,-1.0717724999999865,-78.46424506818222,34508.0,9
Work,-0.172565769230775,-78.57051495454587,34508.0,5
,-0.1727058354422589,0.4933648501772606,34508.0,0
Home,0.0145504621923165,0.4482205985272737,34508.0,23
Home,0.0912129601650024,0.8446967998238473,34508.0,6
Home,-1.0009071153846536,-78.47262006818224,17873.0,9
Home,-0.7134528846154026,-78.5065919318186,17873.0,5
Home,-0.7124771366707378,0.0549576746324511,17873.0,0
Home,-0.0297248076923151,-78.58739615909131,13847.0,9
Other,0.2158462521154181,0.5914473304636236,12395.0,9
Home,0.087096923076949,-78.60120236363679,8451.0,9
Home,0.4096276923076908,-78.63931963636405,8451.0,5
,0.0743483432571729,0.5841589786332979,8451.0,0
Other,-0.0918783239614719,-0.0391693083522848,33711.0,9
,2.2093653846153924,-78.85201590909132,17984.0,9
,-96.4075384615392,-67.19729090909127,17984.0,5
Home,1.8204342307692716,-78.80605131818223,17984.0,0
,2.208400233576986,0.7362034637022712,17984.0,23
Home,0.2129207451061248,0.5869876803322102,11731.0,9
Home,-0.5479605769231087,-78.52615011363677,29924.0,9
Home,-0.0786082692307849,-78.58161902272768,29924.0,5
,-0.0971127498461406,0.6195855506159149,29924.0,0
,-0.5454977059999737,0.0746323779863645,29924.0,23
,19.595524261526865,3.054209712809097,30206.0,9
Work,0.0864907692307897,-78.60113072727313,2275.0,9
,-1.2333380666154348,-0.2438203030659167,7500.0,9
Work,0.2293116353268796,0.5860601911090896,11828.0,9
Work,0.4682350000000085,-78.64624595454588,30444.0,9
,1.4862119230769235,-78.76655231818224,16970.0,9
,14.674468659664992,-1.457546715031982,19669.0,9
,-0.3595846519316891,-0.0948359471830498,19669.0,5
Home,12.675431900833734,-1.4839283742688196,19669.0,0
Home,-0.7990257692307666,-78.49647877272768,10467.0,9
Other,0.0381498076923194,-78.59541770454587,28859.0,9
Work,-0.2477946153845933,-78.56162427272768,28859.0,5
,-0.1234253846153722,-78.57632245454587,1611.0,9
Home,-0.1480501923076645,-78.57341225000042,32032.0,9
Home,-0.1540347142500102,0.4654635814227207,32032.0,5
Other,-0.1429628846153593,-78.57401347727314,27061.0,9
,-0.1432708393076702,0.4821782561817942,27061.0,5
,-0.9007202743845736,-0.2790984616454635,10900.0,9
,-0.2244422451143962,0.8557976010171017,18583.0,9
,-0.4990087633114409,-0.065541957589701,18388.0,9
,0.8429844827258868,0.4436045587062981,17971.0,9
Home,-0.3708838461538734,-78.54707736363677,8544.0,9
Home,-0.3716927619167594,0.6807635971429158,8544.0,5
,-1.9604943796177332,-0.2453810240734758,13908.0,9
,-1.0020406519011338,0.145630425362275,13908.0,5
Home,0.1742942307692534,0.0543379545454704,8116.0,9
Home,0.4068125062305477,-0.0098861205306959,13883.0,9
Other,-1.1290875855961389,-0.2287912383136335,5791.0,9
Home,-0.4315254589794272,0.6549343209716859,17215.0,9
Home,-1.4588963461538862,-78.41849406818221,22419.0,9
Work,-1.4685044426923717,-0.032206157572726,22419.0,5
,0.0568106372307484,-78.5976230753095,32684.0,9
,0.0569415736153548,-0.0654915561545624,32684.0,5
,-0.1893054509485477,0.4934357350522808,15327.0,9
Home,0.065255192307695,-78.59862106818223,15910.0,9
Home,-0.0940184615384398,-78.57979781818223,15910.0,5
,-0.0947866133077093,-0.0079310988045478,15910.0,0
,0.0123389324999497,0.0119931140568206,15910.0,23
Home,0.2630439769329395,0.0258018302654151,15910.0,6
,-0.2665069230769328,-78.55941281818222,424.0,9
,-1.472773078999976,-0.0832660097431935,424.0,5
Home,-0.2612381969332892,-0.1094275541616669,424.0,0
Work,0.0569152657499986,0.5365589141091054,10396.0,9
Work,0.020305173524804,0.5951128430676306,10396.0,5
Home,0.7417451923076614,-78.67856988636404,2080.0,9
,0.2456839522046341,0.6108172518256503,2080.0,5
Work,0.7406295868740562,0.4103596447543647,2080.0,0
Work,-0.2128932692308063,-78.56574897727313,26013.0,9
Work,0.1023382692307932,-78.60300361363679,26013.0,5
,0.1037658702307379,0.5135606581795435,26013.0,0
,-0.2138554285192537,0.6850156710272777,26013.0,23
Other,-0.8411583187703798,0.0588219302641173,15747.0,9
,-0.0274701775902115,0.6337084086103867,4193.0,9
Home,0.3101069230769059,-78.6275580909095,12373.0,9
Home,-0.1891792307692137,-78.56855154545495,12373.0,5
,-0.1864454379999591,0.8555545854272604,12373.0,0
Home,0.3064395312884304,0.9166673183636526,12373.0,23
,0.0524822875249519,-0.004985755140135,33252.0,9
Other,0.5212119230768968,-78.65250686363676,18364.0,9
Home,0.520902697557655,0.4840084150000019,18364.0,5
,0.4671193227832768,0.3799634601837732,18364.0,0
Work,0.0784048076922959,-78.60017511363678,3128.0,9
,-0.8886972378184451,-78.48588123553095,3128.0,5
,0.0804748060961618,0.8477008928068174,3128.0,0
,-0.8888413137500064,-0.2777259127022913,3128.0,23
,-0.0849247419990004,-0.0046950553752044,29861.0,9
,126.50402626694807,-9.432756062029782,32104.0,9
,126.35562395105892,-9.225598921830056,32104.0,5
,0.0708065384615367,-78.59927713636405,3518.0,9
Home,0.4387017690461663,0.0062429471449541,33945.0,9
Work,-1.8015053846153768,-78.37800390909133,32995.0,9
Other,-0.2499769230769608,-78.56136636363676,32995.0,5
,-1.8033430385769589,-0.0047222965613678,32995.0,0
Home,-0.2386340384615246,-78.56270688636405,15968.0,9
Home,-0.2438698046922839,0.6609524515090796,15968.0,5
,0.6555842553315085,0.5262821276079513,29717.0,9
Other,0.4358295913684563,0.5546038164333854,29717.0,5
,0.5611387664629226,0.4939165514978644,29717.0,0
Work,-0.0514654678653691,0.5538448732000033,13620.0,9
Home,0.1129580769231061,-78.60425868181859,18761.0,9
,0.1128096787115067,0.0048626871840989,18761.0,5
,-0.0270979267682493,0.0210872976617503,18761.0,0
,0.0043486028532632,0.0135702544992582,23778.0,9
Work,0.067180192307713,-78.59884856818222,16445.0,9
Home,0.037696090634617,0.0014460093136295,16445.0,5
Home,0.0482925000000299,-78.59661638636406,22620.0,9
,-0.1139608716606105,-0.0008976723659999,22620.0,5
Home,0.9351178846153692,-78.70142302272768,909.0,9
Home,0.1797992307692403,-78.6121580909095,1049.0,9
Other,0.1765256623576829,0.6039008995836134,1049.0,5
Home,0.0970243824097638,0.5798315771016406,1049.0,0
Home,0.7701641433871164,0.5198948527584136,1049.0,23
Other,0.017121267236921,0.4457102522109021,1049.0,6
Home,-0.4160523462661344,0.0223003876480151,21418.0,9
Other,-0.0044555769230706,-78.5903825227277,17280.0,9
Home,0.0325416669230397,-0.0564573223386526,17280.0,5
,125.5646105052221,-9.125583681564075,7400.0,9
,126.46165540309504,-9.256442039527728,7400.0,5
Home,1.3537211538461942,-78.75089431818225,16010.0,9
,1.3529337835769708,0.6240747881772729,16010.0,5
Work,2.067466237846148,0.7182363123045449,16010.0,0
,0.2486841159190872,-0.0129843767393758,10223.0,9
Home,-0.0951517307692391,-78.57966388636405,21304.0,9
Home,-0.1482234615384909,-78.57339177272767,110.0,9
,0.0221624999999868,-78.59352829545496,110.0,5
,0.0385508187307804,0.0014004967681719,110.0,0
,-0.1454111103846183,0.4614024269090959,110.0,23
Home,-0.4464749892809684,0.7901625525406762,110.0,6
Other,0.3080859960351249,0.0816076865250541,110.0,13
,-0.3449561538461381,0.1455504318181712,1609.0,9
Home,-0.6509351923077238,-78.51398038636405,14207.0,9
Home,-0.6495426963984426,0.0929971689527812,14207.0,5
Other,0.0523865384615731,-0.0049740909091156,9238.0,9
Home,-0.1170434615384626,-78.5770766818186,33386.0,9
,-0.2340959032105534,0.4450962708242001,33386.0,5
,-0.134706730769234,-78.57498920454587,27097.0,9
,-0.2077019230769629,0.6232718181818245,11252.0,9
,-0.0091175558017708,0.4991415251384907,32496.0,9
,-0.861723435808804,0.7198736112225976,32496.0,5
,-0.2102505132976042,0.1645016609267724,13658.0,9
Home,-0.0231390654231126,0.1583005765622281,13658.0,5
,-0.0647632692307896,-78.5832552500004,,9
Other,-0.0640099616538569,0.6011812672272849,,5
,-0.9763615384615204,-78.47552090909132,8187.0,9
Home,-0.3204338461538549,-78.55303963636403,8187.0,5
,-0.3208039100961482,-0.0999318911341009,8187.0,0
Home,-1.5328930490223205,-0.5720260766419566,25378.0,9
,-1.2748325916510492,-0.0464946909347318,22921.0,9
Home,0.036841396288482,0.6147884313613745,26622.0,9
Home,0.5071448858704343,0.4552883249970813,27387.0,9
,0.6964673076923041,0.5224827272727234,18259.0,9
Other,-0.0062936954423438,0.57258831136136,18259.0,5
Home,1.7748849999304066,0.7643191522567224,18259.0,0
,0.1940413066767747,0.548391746387757,18259.0,23
Home,-0.253250860587526,0.7744801864027978,28190.0,9
,0.5764363461538415,-78.65903338636404,14121.0,9
,-0.2090948076923371,-78.56619788636404,14121.0,5
Home,-0.5656419230769496,-78.52406050000042,26038.0,9
,-0.5658796207884463,0.7703105920386355,26038.0,5
Home,-1.4847197948653703,0.0909746346840868,26038.0,0
Home,-0.2230124406153248,0.5340811075136476,26038.0,23
Home,1.6697084615384448,-78.78823827272768,23062.0,9
,1.3226306001126962,-78.74721998001372,23062.0,5
Work,1.6738395588865458,0.3910172601992576,23062.0,0
Work,-0.8454617982674462,0.144614507102439,23062.0,23
Home,-0.6167223231154634,0.1632336662113566,897.0,9
Home,0.1894698724615337,0.5887917277659128,27512.0,9
,-0.740560499143238,0.7565665353428234,25719.0,9
Home,0.0559271960634164,0.4579231352968795,27250.0,9
,0.0462134615385044,0.4642668181818096,27907.0,9
,0.7132757550466123,0.4158574112436809,5175.0,9
,0.0923519230769522,0.5108015909090851,15024.0,9
Other,-0.2122756410256114,0.1744810606060595,14658.0,9
Home,-0.1015534615384556,-78.57890731818223,6932.0,9
,-0.2714529464422995,0.7395624578091002,19758.0,9
Other,0.4894441131759438,0.5655406760898656,33291.0,9
,-1.7689191820048578,0.0439234118569782,27859.0,9
Other,1.8254394230769309,-78.8066428409095,17431.0,9
,1.8411691476685683,0.7334614382548603,17431.0,5
Home,-0.1308057692307558,-78.57545022727314,1732.0,9
,1.6412370303668546,0.3960075405510809,26196.0,9
,-0.0385904069755995,0.6524091965772723,10309.0,9
Other,-0.7340434615384888,-78.5041585000004,30403.0,9
,-0.7407203845384861,0.7940989794181947,30403.0,5
Home,-0.6054089836588936,0.7371426177295609,2694.0,9
Work,-0.4092437331015178,0.8324672279753523,21489.0,9
Home,0.4627176194423144,0.9311225861136516,33899.0,9
Work,0.0643201923076726,-78.59851056818222,1243.0,9
Work,0.3248403846153606,-78.62929931818222,1243.0,5
,0.0644442307692941,-0.0077620454545301,1243.0,0
,0.292953846153886,0.0863211363636171,1243.0,23
,-0.5175882160961924,0.1088839234272827,30188.0,9
,0.2790179139807832,0.0446310074818033,29145.0,9
,-1.2922500616433532,-0.120035758072668,19309.0,9
Home,0.7059990341484288,0.5357266937089405,16051.0,9
Home,-1.2235999999999922,-78.44630181818222,21592.0,9
,-1.2656923076923492,-78.44132727272768,21486.0,9
Home,-1.874876018547494,-0.0064205845648631,14269.0,9
Other,-0.5766265384615564,-78.52276231818223,16369.0,9
Work,-0.5769074248376636,0.8887066813941383,16369.0,5
,-0.6092487832425548,0.7493748624216426,30336.0,9
,2.230234358694132,0.6921668492934918,33654.0,9
Home,3.2322733268076607,-0.8112639536727373,25959.0,9
,-0.903895664192354,0.0774615974022653,13779.0,9
,-0.2078930946574091,0.1350720369003165,34112.0,9
Work,-1.1018524214508714,-0.1053178980946585,33081.0,9
,-0.2564177651154091,0.0631968641727102,2888.0,9
,-0.1170155850930371,0.1576643139124047,2888.0,5
Work,-0.1113043989422989,-0.0075057227295616,9376.0,9
Work,1.3631005769231113,-78.75200279545496,19493.0,9
,-0.7936172568338495,0.1416724046523373,21314.0,9
,0.1260686538461496,-78.60580811363677,19460.0,9
,0.0685866393419674,-78.59901478464991,29838.0,9
Home,0.068395086171992,0.4524733742529842,29838.0,5
Home,0.0505500000000256,-0.0054488636363652,14423.0,9
Work,1.968103154534728,0.7522018497640437,,9
Work,-0.001533653846176,-78.5907278409095,13262.0,9
Home,-0.6943117906154063,0.1323135097545383,13262.0,5
Home,0.0233634615384087,0.8230365909090969,13262.0,0
,1.7482093102884455,0.7301359040477228,22913.0,9
,2.3443700165192247,0.7047241639999869,22913.0,5
Other,-0.8637031892499876,0.1091943336772715,24579.0,9
,-0.1132985506154226,0.5641231939500067,24579.0,5
Work,-0.2760800957056369,0.6365613036535158,473.0,9
,0.6099213710930631,0.5603652318770226,473.0,5
,-0.6337229375229819,0.7579937448555935,473.0,0
,-0.1970158537933592,0.7846421010115093,23478.0,9
Other,-0.1087155657885009,-0.0037851736704685,13419.0,9
,1.8379505782046976,-78.80812143197006,21562.0,9
Home,1.8399477608596455,0.7180074971153974,21562.0,5
Home,12.234300072968578,-1.436730448881486,15130.0,9
,-0.1762951923076641,-78.57007420454586,20174.0,9
,-0.1047383597969468,0.4584355723135297,28525.0,9
Home,0.6301863461538225,-78.66538565909131,28444.0,9
Home,0.6291849612915432,0.5618803510006803,28444.0,5
Home,-0.6822034615384461,-78.51028504545495,16425.0,9
Home,-0.6840190979423363,0.7953779150863524,16425.0,5
,0.158151538461524,-78.60959972727314,21006.0,9
Home,-0.1586701923076856,-78.57215715909132,21006.0,5
Home,-0.425590384615421,-78.54061204545495,8437.0,9
Home,-0.4030990384615711,-78.54327011363677,20601.0,9
,-1.8190059615384544,-78.37593565909133,21903.0,9
